핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울역,,여유,1500,2000,37.8,62.2,2024-11-16 01:10
서울역,,여유,1500,2000,38.8,61.2,2024-11-16 01:20
서울역,,여유,1000,1500,40.5,59.5,2024-11-16 01:30
서울역,,여유,1500,2000,39.9,60.1,2024-11-16 01:50
서울역,,여유,1000,1500,41.7,58.3,2024-11-16 02:05
서울역,,여유,1500,2000,38.9,61.1,2024-11-16 02:15
서울역,,여유,1000,1500,40.0,60.0,2024-11-16 02:25
서울역,,여유,1000,1500,45.7,54.3,2024-11-16 02:35
서울역,,여유,1000,1500,45.5,54.5,2024-11-16 02:45
서울역,,여유,1000,1500,41.1,58.9,2024-11-16 02:55
서울역,,여유,1000,1500,43.9,56.1,2024-11-16 03:05
서울역,,여유,1000,1500,44.6,55.4,2024-11-16 03:15
서울역,,여유,1000,1500,46.3,53.7,2024-11-16 03:25
서울역,,여유,1000,1500,45.0,55.0,2024-11-16 03:35
서울역,,여유,1000,1500,43.5,56.5,2024-11-16 03:55
서울역,,여유,1000,1500,46.9,53.1,2024-11-16 04:05
서울역,,여유,1000,1500,39.9,60.1,2024-11-16 04:25
서울역,,여유,1500,2000,35.0,65.0,2024-11-16 04:35
서울역,,여유,1500,2000,35.6,64.4,2024-11-16 04:45
서울역,,여유,1500,2000,32.6,67.4,2024-11-16 04:55
서울역,,여유,1500,2000,29.9,70.1,2024-11-16 05:05
서울역,,여유,1500,2000,29.9,70.1,2024-11-16 05:15
서울역,,여유,1500,2000,33.6,66.4,2024-11-16 05:25
서울역,,여유,1500,2000,30.8,69.2,2024-11-16 05:45
서울역,,여유,1500,2000,32.2,67.8,2024-11-16 06:00
서울역,,여유,2000,2500,27.5,72.5,2024-11-16 06:10
서울역,,여유,2000,2500,24.4,75.6,2024-11-16 06:20
서울역,,여유,2500,3000,22.0,78.0,2024-11-16 06:30
서울역,,여유,3000,3500,18.2,81.8,2024-11-16 06:40
서울역,,여유,3000,3500,18.4,81.6,2024-11-16 06:50
서울역,,여유,3000,3500,18.7,81.3,2024-11-16 07:00
서울역,,여유,3000,3500,17.6,82.4,2024-11-16 07:10
서울역,,여유,3000,3500,17.0,83.0,2024-11-16 07:20
서울역,,여유,3000,3500,17.7,82.3,2024-11-16 07:30
서울역,,여유,3500,4000,17.1,82.9,2024-11-16 07:40
서울역,,여유,4000,4500,17.4,82.6,2024-11-16 08:00
서울역,,여유,4500,5000,16.6,83.4,2024-11-16 08:10
서울역,,여유,4000,4500,18.3,81.7,2024-11-16 08:20
서울역,,여유,5000,5500,15.8,84.2,2024-11-16 08:30
서울역,,여유,5000,5500,17.3,82.7,2024-11-16 08:40
서울역,,여유,5500,6000,15.8,84.2,2024-11-16 08:50
서울역,,여유,5000,5500,17.9,82.1,2024-11-16 09:00
서울역,,여유,6000,6500,18.6,81.4,2024-11-16 09:25
서울역,,여유,6000,6500,17.7,82.3,2024-11-16 09:35
서울역,,여유,6000,6500,17.5,82.5,2024-11-16 09:45
서울역,,여유,7000,7500,17.3,82.7,2024-11-16 09:55
서울역,,여유,7500,8000,18.5,81.5,2024-11-16 10:05
서울역,,여유,7000,7500,18.9,81.1,2024-11-16 10:15
서울역,,여유,7000,7500,19.5,80.5,2024-11-16 10:25
서울역,,여유,7500,8000,18.4,81.6,2024-11-16 10:35
서울역,,여유,8000,8500,17.3,82.7,2024-11-16 10:45
서울역,,여유,8000,8500,18.3,81.7,2024-11-16 10:55
서울역,,여유,8000,8500,18.4,81.6,2024-11-16 11:05
서울역,,여유,8000,8500,18.6,81.4,2024-11-16 11:15
서울역,,여유,8500,9000,17.3,82.7,2024-11-16 11:25
서울역,,여유,9000,9500,15.5,84.5,2024-11-16 11:35
서울역,,여유,9000,9500,15.2,84.8,2024-11-16 11:45
서울역,,여유,9000,9500,15.6,84.4,2024-11-16 11:55
서울역,,여유,10000,12000,14.5,85.5,2024-11-16 12:05
서울역,,여유,10000,12000,14.0,86.0,2024-11-16 12:20
서울역,,여유,10000,12000,13.3,86.7,2024-11-16 12:30
서울역,,여유,10000,12000,14.0,86.0,2024-11-16 12:40
서울역,,여유,10000,12000,13.3,86.7,2024-11-16 12:50
서울역,,여유,10000,12000,14.0,86.0,2024-11-16 13:00
서울역,,여유,10000,12000,13.9,86.1,2024-11-16 13:10
서울역,,여유,10000,12000,13.2,86.8,2024-11-16 13:20
서울역,,여유,10000,12000,12.7,87.3,2024-11-16 13:30
서울역,,여유,10000,12000,13.6,86.4,2024-11-16 13:40
서울역,,여유,10000,12000,12.7,87.3,2024-11-16 13:50
서울역,,여유,10000,12000,13.0,87.0,2024-11-16 14:00
서울역,,여유,10000,12000,12.4,87.6,2024-11-16 14:10
서울역,,여유,10000,12000,12.7,87.3,2024-11-16 14:20
서울역,,여유,10000,12000,13.1,86.9,2024-11-16 14:30
서울역,,여유,10000,12000,12.8,87.2,2024-11-16 14:40
서울역,,여유,10000,12000,12.4,87.6,2024-11-16 14:50
서울역,,여유,10000,12000,13.1,86.9,2024-11-16 15:05
서울역,,여유,10000,12000,12.7,87.3,2024-11-16 15:15
서울역,,여유,10000,12000,12.6,87.4,2024-11-16 15:25
서울역,,여유,10000,12000,12.5,87.5,2024-11-16 15:35
서울역,,여유,10000,12000,12.4,87.6,2024-11-16 15:45
서울역,,여유,10000,12000,12.6,87.4,2024-11-16 15:55
서울역,,여유,10000,12000,12.5,87.5,2024-11-16 16:05
서울역,,여유,10000,12000,13.0,87.0,2024-11-16 16:15
